member_id,work_id,age_match,annualpay_match,pref_match,occupation_match,exp_match,licentiate_match,gender_match,entry_flg
2243352,80686,0.6909754602532739,-0.46504382710829945,0.0502267331238725,0.03924739025747001,0.05372153093502534,0.1394205526091573,1,0
1975417,87475,-0.30763264121499434,1.000583311712795,0.05012308938967091,0.007542945441031713,0.11356419064487448,0.0920181797139339,1,0
904784,87475,0.6909754602532739,-0.5259003173015628,0.05012308938967091,0.06589952641094446,0.0,0.11645656788146687,1,0
904784,91359,-1.4488990428930153,-0.6265264996926199,0.06992044016154092,0.06589952641094446,0.0,0.0897885947901621,1,0
904784,82280,-0.30763264121499434,-0.6628274202364055,0.06992044016154092,0.11016394630263096,0.0,0.1394205526091573,1,0
904784,88220,-0.7356075418442521,-0.49547207220493117,0.05012308938967091,0.17357574750186355,0.0,0.11645656788146687,1,0
904784,78073,-0.6642783917393759,-0.16076137614198227,0.05271282264500805,0.06471145119614459,0.0,0.1394205526091573,1,0
1482735,87475,-0.45029094142474696,-1.033037735578758,0.05012308938967091,1.0,0.11186879517227126,0.11645656788146687,1,0
1482735,87475,-0.45029094142474696,-1.033037735578758,0.05012308938967091,1.0,0.11186879517227126,0.11645656788146687,1,0
1482735,87475,-0.45029094142474696,-1.033037735578758,0.05012308938967091,1.0,0.11186879517227126,0.11645656788146687,1,0
2237891,79828,0.6909754602532739,-0.26218885979742135,0.05067959931767865,0.12300828732843412,0.15748519708717795,0.14605149774351728,1,0
2112328,79828,0.5483171600435214,-0.515757568936019,0.049009241803008516,0.12300828732843412,0.0314970394174356,0.12489361606879112,1,0
2112328,91359,-0.5929492416344996,-0.3729577905540222,0.049009241803008516,0.009238534138202598,0.0314970394174356,0.11334770006798413,1,0
2112328,65351,0.12034225941426352,-0.515757568936019,0.046772648247724535,0.9999999999999998,0.0314970394174356,0.1898775556131898,1,1
2112328,65351,0.12034225941426352,-0.515757568936019,0.046772648247724535,0.9999999999999998,0.0314970394174356,0.1898775556131898,1,1
2112328,58462,0.19167140951913983,-0.2114751179697018,0.049009241803008516,0.12300828732843412,0.04026752049432208,0.24956182163871343,1,0
2283852,79828,0.26300055962401614,-0.515757568936019,0.04867664771081398,0.12300828732843412,0.09365858115816937,0.11512086253806743,1,0
2283852,73304,-0.45029094142474696,-0.2114751179697018,0.04867664771081398,0.01777678471527911,0.13044502277346373,0.2134654782519612,1,0
2649871,79828,0.9762920606727792,-1.0228949872132143,0.0502267331238725,0.013595414345222066,0.053893181786096644,0.05946811469520712,1,0
2649871,86869,0.26300055962401614,-0.4143300852805799,0.0502267331238725,0.07873421931694748,0.053893181786096644,0.07842345157525901,1,0
2458789,79828,0.8336337604630266,-0.7693262780746165,0.049009241803008516,0.12300828732843412,0.0,0.10954882097086634,1,0
2458789,70543,0.4769880099386451,-0.6476132976880897,0.046772648247724535,0.09428187731313817,0.0,0.15860935660265782,1,0
2458789,93265,0.8336337604630266,-0.26056598291507815,0.046772648247724535,0.9999999999999998,0.0,0.2261371525594826,1,0
2458789,93265,0.8336337604630266,-0.26056598291507815,0.046772648247724535,0.9999999999999998,0.0,0.2261371525594826,1,0
2458789,93265,0.8336337604630266,-0.26056598291507815,0.046772648247724535,0.9999999999999998,0.0,0.2261371525594826,1,0
2458789,65351,0.40565885983376876,-0.7693262780746165,0.046772648247724535,0.9999999999999998,0.0,0.16339319301576294,1,0
2458789,65351,0.40565885983376876,-0.7693262780746165,0.046772648247724535,0.9999999999999998,0.0,0.16339319301576294,1,0
2458789,65351,0.40565885983376876,-0.7693262780746165,0.046772648247724535,0.9999999999999998,0.0,0.16339319301576294,1,0
2458789,65351,0.40565885983376876,-0.7693262780746165,0.046772648247724535,0.9999999999999998,0.0,0.16339319301576294,1,0
2458789,65351,0.40565885983376876,-0.7693262780746165,0.046772648247724535,0.9999999999999998,0.0,0.16339319301576294,1,0
2458789,87014,0.4769880099386451,-0.46504382710829945,0.049009241803008516,0.12300828732843412,0.0,0.1347895762349409,1,0
2458789,86118,0.4769880099386451,0.05223633953443974,0.046772648247724535,0.9999999999999998,0.0,0.13217434351394253,1,0
2458789,24891,0.40565885983376876,-0.46504382710829945,0.046772648247724535,0.01808744629128252,0.0,0.16339319301576294,1,0
2607697,79828,0.4769880099386451,0.7571573509397412,0.0502267331238725,1.0,0.0,0.06515985838705446,1,0
577267,95881,1.832241861931295,0.7602001290195842,0.06091776651285881,1.0,0.0,0.11803803462617357,1,0
1575526,95881,1.3329378111971608,-0.512714790856176,0.05234894020879468,0.020936726036713548,0.0,0.1394205526091573,1,0
1575526,95881,1.3329378111971608,-0.512714790856176,0.05234894020879468,0.020936726036713548,0.0,0.1394205526091573,1,0
1575526,95881,1.3329378111971608,-0.512714790856176,0.05234894020879468,0.020936726036713548,0.0,0.1394205526091573,1,0
1154307,95881,-0.3789617913198706,-0.7662834999947736,0.06058789999946727,1.0,0.08189230248533257,0.21171147005616275,1,0
1154307,87924,-0.0936451909003654,-0.7693262780746165,0.04253040280341891,0.028843762697939593,0.08189230248533257,0.1706707915259914,1,0
1154307,46887,-0.3789617913198706,-0.7084697878813532,0.06058789999946727,1.0,0.08189230248533257,0.21171147005616275,1,0
1154307,31783,-1.0922532923686337,-0.7023841156471196,0.04850495209387447,1.0,0.08189230248533257,0.35450266711538436,1,0
1154307,68812,-2.1621905439417786,-0.28247435652850916,0.04533931008397777,1.0,0.08189230248533257,0.21171147005616275,1,0
1154307,93474,-1.0922532923686337,-0.6216883966505002,0.04253040280341891,1.0,0.08189230248533257,0.21171147005616275,1,0
2048539,95881,1.5469252615117897,-1.5269896274105665,0.05181658836097368,1.0,0.05455447255899808,0.16759630656597468,1,0
2425646,95881,0.12034225941426352,0.7602001290195842,0.051041120259082716,0.2280453919894857,0.0,0.1394205526091573,1,0
2596495,95881,1.9035710120361713,-1.0198522091333713,0.04914189252555565,1.0,0.04454354031873738,0.1394205526091573,1,1
2596495,95881,1.9035710120361713,-1.0198522091333713,0.04914189252555565,1.0,0.04454354031873738,0.1394205526091573,1,1
2596495,87527,-0.23630349111011803,-0.718612536246897,0.041281174161165536,1.0,0.20169064151367916,0.13484670985887742,1,0
2596495,91474,0.12034225941426352,-0.8585824172615827,0.041281174161165536,0.04921264564663063,0.04104073937688433,0.1394205526091573,1,0
2596495,32074,1.1902795109874083,-0.718612536246897,0.041281174161165536,0.12719205532985908,0.07364537237234568,0.1394205526091573,1,0
2596495,81435,0.8336337604630266,-0.9802953976481096,0.0433739408621469,1.0,0.04454354031873738,0.1394205526091573,0,0
2596495,81120,1.1902795109874083,-0.718612536246897,0.041281174161165536,1.0,0.08762103317761887,0.1394205526091573,1,0
2599556,95881,1.5469252615117897,-1.0198522091333713,0.05842103726626476,0.05922599374126514,0.07042952122737636,0.1394205526091573,1,0
2632353,95881,2.1175584623508,0.7602001290195842,0.06091776651285881,0.004461596726676164,0.0,0.1394205526091573,1,0
2595817,95881,2.1175584623508,0.7602001290195842,0.059208665648509524,0.006505241901760103,0.0,0.1394205526091573,1,0
2595817,95881,2.1175584623508,0.7602001290195842,0.059208665648509524,0.006505241901760103,0.0,0.1394205526091573,1,0
2585659,95881,1.618254411616666,-0.512714790856176,0.06992044016154092,0.002379451084609148,0.0,0.1394205526091573,1,0
2585659,64013,0.12034225941426352,-0.27233160816296526,0.06992044016154092,0.002379451084609148,0.0,0.11645656788146687,1,0
2585659,64013,0.12034225941426352,-0.27233160816296526,0.06992044016154092,0.002379451084609148,0.0,0.11645656788146687,1,0
2724435,95881,0.5483171600435214,-1.5269896274105665,0.059208665648509524,1.0,0.053893181786096644,0.1394205526091573,1,0
2724435,95322,-0.16497434100524172,-0.2124894547126782,0.059208665648509524,1.0,0.16060332501390034,0.11645656788146687,1,1
2724435,76251,-0.9495949921588811,-1.4235335476521984,0.048900472216004166,1.0000000000000002,0.053893181786096644,0.11645656788146687,1,0
591800,99486,-0.30763264121499434,-0.9011820068266874,0.046772648247724535,1.0,0.08214968562450627,0.17816426048364897,1,0
605112,68315,-2.0195322437320256,0.7571573509397412,0.06992044016154092,0.038632366204218775,0.05394311394748687,0.12158580315303255,0,0
605112,68315,-2.0195322437320256,0.7571573509397412,0.06992044016154092,0.038632366204218775,0.05394311394748687,0.12158580315303255,0,0
1661155,91862,-0.8069366919491285,0.8180138411330047,0.05271282264500805,0.002495341180194437,0.0314970394174356,0.1394205526091573,1,0
1621899,91862,-0.9495949921588811,-0.9620384970199508,0.046618294139930634,0.0877865854241671,0.13569193083453773,0.1394205526091573,1,0
2447296,91862,-0.5929492416344996,-0.2013323696041579,0.046618294139930634,1.0,0.0314970394174356,0.07043879381575972,1,0
2447296,91862,-0.5929492416344996,-0.2013323696041579,0.046618294139930634,1.0,0.0314970394174356,0.07043879381575972,1,0
2447296,91862,-0.5929492416344996,-0.2013323696041579,0.046618294139930634,1.0,0.0314970394174356,0.07043879381575972,1,0
2447296,91862,-0.5929492416344996,-0.2013323696041579,0.046618294139930634,1.0,0.0314970394174356,0.07043879381575972,1,0
2447296,91862,-0.5929492416344996,-0.2013323696041579,0.046618294139930634,1.0,0.0314970394174356,0.07043879381575972,1,0
2447296,92470,-0.6642783917393759,-0.46301523100537045,0.044790085326912005,1.0,0.0314970394174356,0.07043879381575972,1,0
2447296,92470,-0.6642783917393759,-0.46301523100537045,0.044790085326912005,1.0,0.0314970394174356,0.07043879381575972,1,0
2447296,78033,-0.30763264121499434,-0.47518657547384335,0.046331763107452566,1.0,0.0314970394174356,0.07043879381575972,1,0
2447296,78033,-0.30763264121499434,-0.47518657547384335,0.046331763107452566,1.0,0.0314970394174356,0.07043879381575972,1,0
2447296,78033,-0.30763264121499434,-0.47518657547384335,0.046331763107452566,1.0,0.0314970394174356,0.07043879381575972,1,0
2359661,91862,0.3343297097288925,0.8180138411330047,0.046618294139930634,0.00812682536775586,0.0,0.1394205526091573,1,0
2359661,89635,0.26300055962401614,0.6902151885122443,0.046331763107452566,0.021183017958908385,0.0,0.11645656788146687,1,0
2359661,89635,0.26300055962401614,0.6902151885122443,0.046331763107452566,0.021183017958908385,0.0,0.11645656788146687,1,0
2359661,89635,0.26300055962401614,0.6902151885122443,0.046331763107452566,0.021183017958908385,0.0,0.11645656788146687,1,0
2359661,17649,0.26300055962401614,0.7571573509397412,0.046331763107452566,0.056413102532119924,0.0,0.11761002724591763,1,0
2359661,17649,0.26300055962401614,0.7571573509397412,0.046331763107452566,0.056413102532119924,0.0,0.11761002724591763,1,0
2943432,91862,-0.45029094142474696,-0.45490107874275554,0.046772648247724535,0.01882328138898513,0.0,0.1394205526091573,1,0
2943432,31176,-0.23630349111011803,-0.6983270395158092,0.046772648247724535,1.0,0.0,0.1394205526091573,1,0
2943432,81096,-0.16497434100524172,-0.3271024261219954,0.046772648247724535,0.04639795661024914,0.0,0.11645656788146687,1,0
2343031,83341,-0.45029094142474696,-1.0228949872132143,0.06288038811340031,1.0000000000000002,0.0,0.1735839837040985,1,1
2343031,83341,-0.45029094142474696,-1.0228949872132143,0.06288038811340031,1.0000000000000002,0.0,0.1735839837040985,1,1
2343031,82336,-0.16497434100524172,-0.718612536246897,0.05620367284097582,1.0000000000000002,0.0,0.0498392367090045,1,0
2343031,82336,-0.16497434100524172,-0.718612536246897,0.05620367284097582,1.0000000000000002,0.0,0.0498392367090045,1,0
2708921,25529,-1.0922532923686337,0.7571573509397412,0.06992044016154092,0.05080660200012278,0.12427066099635645,0.19200368987047914,1,0
2708921,67004,-0.8069366919491285,0.8180138411330047,0.05271282264500805,0.046938207737558926,0.14594828767272824,0.19200368987047914,1,0
228993,58846,-0.23630349111011803,-1.7328873728012877,0.06992044016154092,0.10695668348849054,0.07512008932667194,0.13975037475027602,1,0
228993,58846,-0.23630349111011803,-1.7328873728012877,0.06992044016154092,0.10695668348849054,0.07512008932667194,0.13975037475027602,1,0
228993,58846,-0.23630349111011803,-1.7328873728012877,0.06992044016154092,0.10695668348849054,0.07512008932667194,0.13975037475027602,1,0
2416131,58846,1.0476212107776555,1.0614398019060585,0.06992044016154092,0.08737556671527576,0.0,0.1394205526091573,1,0
2416131,58846,1.0476212107776555,1.0614398019060585,0.06992044016154092,0.08737556671527576,0.0,0.1394205526091573,1,0
2416131,13600,1.7609127118264187,0.8727846590920348,0.05796023246299814,0.13657482088587686,0.0,0.1394205526091573,1,1
2577770,58846,-0.8069366919491285,-0.46504382710829945,0.06992044016154092,0.10695668348849054,0.08333333333333331,0.1394205526091573,1,1
2577770,58846,-0.8069366919491285,-0.46504382710829945,0.06992044016154092,0.10695668348849054,0.08333333333333331,0.1394205526091573,1,1
2577770,58846,-0.8069366919491285,-0.46504382710829945,0.06992044016154092,0.10695668348849054,0.08333333333333331,0.1394205526091573,1,1
2577770,58846,-0.8069366919491285,-0.46504382710829945,0.06992044016154092,0.10695668348849054,0.08333333333333331,0.1394205526091573,1,1
2577770,58846,-0.8069366919491285,-0.46504382710829945,0.06992044016154092,0.10695668348849054,0.08333333333333331,0.1394205526091573,1,1
2577770,58846,-0.8069366919491285,-0.46504382710829945,0.06992044016154092,0.10695668348849054,0.08333333333333331,0.1394205526091573,1,1
2577770,58846,-0.8069366919491285,-0.46504382710829945,0.06992044016154092,0.10695668348849054,0.08333333333333331,0.1394205526091573,1,1
2577770,58846,-0.8069366919491285,-0.46504382710829945,0.06992044016154092,0.10695668348849054,0.08333333333333331,0.1394205526091573,1,1
260362,93494,0.12034225941426352,-0.6171850525914581,0.06992044016154092,0.03245067934806446,0.0,0.1259212891021842,1,0
260362,93494,0.12034225941426352,-0.6171850525914581,0.06992044016154092,0.03245067934806446,0.0,0.1259212891021842,1,0
945117,93494,-0.3789617913198706,0.9092985764228999,0.06992044016154092,1.0,0.0314970394174356,0.2864456280147556,1,0
1845136,93494,-0.3789617913198706,-1.1243224708686532,0.06992044016154092,1.0000000000000002,0.0,0.23149737560186573,1,1
2387493,93494,-0.23630349111011803,-1.1243224708686532,0.06992044016154092,1.0000000000000002,0.04454354031873738,0.3002406895381802,1,1
2761061,93494,-1.0209241422637574,0.9092985764228999,0.06058789999946727,1.0,0.0,0.2014654391277528,1,0
2761061,93494,-1.0209241422637574,0.9092985764228999,0.06058789999946727,1.0,0.0,0.2014654391277528,1,0
2761061,93494,-1.0209241422637574,0.9092985764228999,0.06058789999946727,1.0,0.0,0.2014654391277528,1,0
2761061,29042,0.7623046103581503,0.7571573509397412,0.04253040280341891,0.09731643909554104,0.0,0.08714157518973464,1,0
2761061,29042,0.7623046103581503,0.7571573509397412,0.04253040280341891,0.09731643909554104,0.0,0.08714157518973464,1,0
2761061,29042,0.7623046103581503,0.7571573509397412,0.04253040280341891,0.09731643909554104,0.0,0.08714157518973464,1,0
2761061,29042,0.7623046103581503,0.7571573509397412,0.04253040280341891,0.09731643909554104,0.0,0.08714157518973464,1,0
2761061,29042,0.7623046103581503,0.7571573509397412,0.04253040280341891,0.09731643909554104,0.0,0.08714157518973464,1,0
2761061,29042,0.7623046103581503,0.7571573509397412,0.04253040280341891,0.09731643909554104,0.0,0.08714157518973464,1,0
2761061,29042,0.7623046103581503,0.7571573509397412,0.04253040280341891,0.09731643909554104,0.0,0.08714157518973464,1,0
2761061,29042,0.7623046103581503,0.7571573509397412,0.04253040280341891,0.09731643909554104,0.0,0.08714157518973464,1,0
2761061,29042,0.7623046103581503,0.7571573509397412,0.04253040280341891,0.09731643909554104,0.0,0.08714157518973464,1,0
2761061,29042,0.7623046103581503,0.7571573509397412,0.04253040280341891,0.09731643909554104,0.0,0.08714157518973464,1,0
2786060,93494,0.26300055962401614,0.9092985764228999,0.06992044016154092,1.0,0.0,0.1259212891021842,1,0
2786060,93494,0.26300055962401614,0.9092985764228999,0.06992044016154092,1.0,0.0,0.1259212891021842,1,0
2786060,93494,0.26300055962401614,0.9092985764228999,0.06992044016154092,1.0,0.0,0.1259212891021842,1,0
2786060,93494,0.26300055962401614,0.9092985764228999,0.06992044016154092,1.0,0.0,0.1259212891021842,1,0
2786060,93494,0.26300055962401614,0.9092985764228999,0.06992044016154092,1.0,0.0,0.1259212891021842,1,0
326525,37090,-0.6642783917393759,0.6354443705532143,0.06992044016154092,0.04133532872794928,0.04454354031873738,0.1394205526091573,1,0
1309265,37090,-1.0209241422637574,-1.6517453858769364,0.06091776651285881,0.01924029008247784,0.0,0.1394205526091573,1,0
2280477,37090,-2.3761779942564076,0.6354443705532143,0.06992044016154092,1.0,0.05455447255899809,0.1394205526091573,1,0
1878959,37090,-0.3789617913198706,-1.1446079675997411,0.06992044016154092,0.03235116493199169,0.03149703941743559,0.1614544282846228,1,0
2033419,37090,-0.8069366919491285,-1.1446079675997411,0.06992044016154092,0.05340057506991744,0.04454354031873738,0.1394205526091573,1,1
2074600,37090,-0.5929492416344996,-0.8910392584611434,0.06058789999946727,0.05340057506991744,0.0,0.14302650250866158,1,0
2569637,37090,-0.5929492416344996,0.6354443705532143,0.06091776651285881,0.007184953792004323,0.08252228402543652,0.16569507152153304,1,1
2569637,37090,-0.5929492416344996,0.6354443705532143,0.06091776651285881,0.007184953792004323,0.08252228402543652,0.16569507152153304,1,1
2595524,37090,0.049013109309387216,-0.8910392584611434,0.06992044016154092,0.05647722589857946,0.04386574615743646,0.1394205526091573,1,1
2595524,37090,0.049013109309387216,-0.8910392584611434,0.06992044016154092,0.05647722589857946,0.04386574615743646,0.1394205526091573,1,1
2595524,37090,0.049013109309387216,-0.8910392584611434,0.06992044016154092,0.05647722589857946,0.04386574615743646,0.1394205526091573,1,1
2595524,37090,0.049013109309387216,-0.8910392584611434,0.06992044016154092,0.05647722589857946,0.04386574615743646,0.1394205526091573,1,1
2595524,37090,0.049013109309387216,-0.8910392584611434,0.06992044016154092,0.05647722589857946,0.04386574615743646,0.1394205526091573,1,1
2595524,37090,0.049013109309387216,-0.8910392584611434,0.06992044016154092,0.05647722589857946,0.04386574615743646,0.1394205526091573,1,1
2595524,37090,0.049013109309387216,-0.8910392584611434,0.06992044016154092,0.05647722589857946,0.04386574615743646,0.1394205526091573,1,1
2595524,37090,0.049013109309387216,-0.8910392584611434,0.06992044016154092,0.05647722589857946,0.04386574615743646,0.1394205526091573,1,1
2595524,37090,0.049013109309387216,-0.8910392584611434,0.06992044016154092,0.05647722589857946,0.04386574615743646,0.1394205526091573,1,1
2622174,37090,-0.8069366919491285,0.6354443705532143,0.06992044016154092,1.0,0.0,0.18917944146955631,1,1
2777612,37090,-0.16497434100524172,0.6354443705532143,0.05757465307380286,0.05080660200012278,0.0,0.1394205526091573,1,0
2777612,37090,-0.16497434100524172,0.6354443705532143,0.05757465307380286,0.05080660200012278,0.0,0.1394205526091573,1,0
2777612,37090,-0.16497434100524172,0.6354443705532143,0.05757465307380286,0.05080660200012278,0.0,0.1394205526091573,1,0
2777612,37090,-0.16497434100524172,0.6354443705532143,0.05757465307380286,0.05080660200012278,0.0,0.1394205526091573,1,0
2777612,37090,-0.16497434100524172,0.6354443705532143,0.05757465307380286,0.05080660200012278,0.0,0.1394205526091573,1,0
2777612,37090,-0.16497434100524172,0.6354443705532143,0.05757465307380286,0.05080660200012278,0.0,0.1394205526091573,1,0
2777612,37090,-0.16497434100524172,0.6354443705532143,0.05757465307380286,0.05080660200012278,0.0,0.1394205526091573,1,0
2777612,37090,-0.16497434100524172,0.6354443705532143,0.05757465307380286,0.05080660200012278,0.0,0.1394205526091573,1,0
2777612,37090,-0.16497434100524172,0.6354443705532143,0.05757465307380286,0.05080660200012278,0.0,0.1394205526091573,1,0
2777612,37090,-0.16497434100524172,0.6354443705532143,0.05757465307380286,0.05080660200012278,0.0,0.1394205526091573,1,0
2442104,37090,-0.3789617913198706,-1.3981766767383388,0.06992044016154092,1.0000000000000002,0.1259881576697424,0.1394205526091573,1,0
2442104,52094,0.3343297097288925,-0.9721812453854947,0.06992044016154092,1.0,0.4445601593032382,0.1394205526091573,1,0
2722883,37090,-0.5216200915296233,0.6354443705532143,0.06992044016154092,1.0,0.09960238411119944,0.09490766475497472,1,1
378252,77331,-1.0922532923686337,-0.515757568936019,0.05291783392570048,0.9999999999999998,0.09312359144745355,0.205887681918574,1,0
1415646,77331,-0.16497434100524172,-0.7693262780746165,0.046772648247724535,0.9999999999999998,0.04386574615743646,0.2290504840280823,1,0
1415646,65351,-0.23630349111011803,-0.7693262780746165,0.046772648247724535,1.0,0.04386574615743646,0.16339319301576294,1,0
952935,77331,-1.0209241422637574,-0.515757568936019,0.046772648247724535,0.9999999999999998,0.0,0.205887681918574,1,0
2564270,77331,0.26300055962401614,-0.26218885979742135,0.046772648247724535,0.14271216453801566,0.0,0.11803861906206196,1,0
2926888,77331,-0.45029094142474696,-0.7693262780746165,0.046772648247724535,0.9999999999999998,0.0629940788348712,0.11803861906206196,1,0
2926888,65351,-0.5216200915296233,-0.7693262780746165,0.046772648247724535,0.9999999999999998,0.0629940788348712,0.1394205526091573,1,0
2926888,86118,-0.45029094142474696,0.05223633953443974,0.046772648247724535,0.9999999999999998,0.416015046357405,0.11645656788146687,0,0
2926888,86118,-0.45029094142474696,0.05223633953443974,0.046772648247724535,0.9999999999999998,0.416015046357405,0.11645656788146687,0,0
2926888,86118,-0.45029094142474696,0.05223633953443974,0.046772648247724535,0.9999999999999998,0.416015046357405,0.11645656788146687,0,0
2861584,77331,0.6196463101483977,0.7571573509397412,0.046772648247724535,0.9999999999999998,0.05395985564678725,0.1956352164138192,1,1
2204346,50532,1.618254411616666,0.9397268215195316,0.06992044016154092,0.9999999999999998,0.0,0.1628099787517274,1,0
2204346,80686,0.5483171600435214,1.0614398019060585,0.06992044016154092,0.9999999999999998,0.0,0.1628099787517274,1,1
2204346,80686,0.5483171600435214,1.0614398019060585,0.06992044016154092,0.9999999999999998,0.0,0.1628099787517274,1,1
2204346,80686,0.5483171600435214,1.0614398019060585,0.06992044016154092,0.9999999999999998,0.0,0.1628099787517274,1,1
2928056,50532,1.832241861931295,-0.3331880983562287,0.06992044016154092,0.9999999999999998,0.03149703941743559,0.1394205526091573,1,1
460221,86004,-1.0209241422637574,0.7084722052149508,0.04817533227905404,0.1002903875933333,0.0,0.1394205526091573,1,0
460221,86002,-1.0209241422637574,0.7084722052149508,0.04817533227905404,0.1002903875933333,0.0,0.1517693711622015,1,0
460221,86002,-1.0209241422637574,0.7084722052149508,0.04817533227905404,0.1002903875933333,0.0,0.1517693711622015,1,0
2417690,86004,-0.23630349111011803,0.7084722052149508,0.04817533227905404,1.0,0.15627243445838981,0.1394205526091573,1,1
2417690,86004,-0.23630349111011803,0.7084722052149508,0.04817533227905404,1.0,0.15627243445838981,0.1394205526091573,1,1
2417690,53031,-0.23630349111011803,0.9397268215195316,0.04817533227905404,1.0,0.12198750911856661,0.1517693711622015,1,0
647873,86002,-0.5216200915296233,0.7084722052149508,0.05353743511667585,1.0,0.13673544235706112,0.21463430305042142,1,0
647873,86002,-0.5216200915296233,0.7084722052149508,0.05353743511667585,1.0,0.13673544235706112,0.21463430305042142,1,0
647873,86002,-0.5216200915296233,0.7084722052149508,0.05353743511667585,1.0,0.13673544235706112,0.21463430305042142,1,0
647873,86002,-0.5216200915296233,0.7084722052149508,0.05353743511667585,1.0,0.13673544235706112,0.21463430305042142,1,0
647873,86002,-0.5216200915296233,0.7084722052149508,0.05353743511667585,1.0,0.13673544235706112,0.21463430305042142,1,0
647873,86002,-0.5216200915296233,0.7084722052149508,0.05353743511667585,1.0,0.13673544235706112,0.21463430305042142,1,0
2336830,86002,0.9049629105679029,0.7084722052149508,0.04505389624971929,0.1002903875933333,0.03149703941743559,0.1517693711622015,1,0
2648111,86002,-0.8069366919491285,-1.0715801329380048,0.04817533227905404,0.034102834087906,0.08333333333333331,0.1801070469866257,1,0
2648111,62979,-0.30763264121499434,-1.266320947986268,0.06524201714066594,1.0,0.08333333333333331,0.17404136779626508,1,0
2324019,86002,-0.45029094142474696,0.7084722052149508,0.04817533227905404,0.0,0.0,0.1517693711622015,1,0
2324019,86002,-0.45029094142474696,0.7084722052149508,0.04817533227905404,0.0,0.0,0.1517693711622015,1,0
2324019,86002,-0.45029094142474696,0.7084722052149508,0.04817533227905404,0.0,0.0,0.1517693711622015,1,0
2324019,86002,-0.45029094142474696,0.7084722052149508,0.04817533227905404,0.0,0.0,0.1517693711622015,1,0
2324019,86002,-0.45029094142474696,0.7084722052149508,0.04817533227905404,0.0,0.0,0.1517693711622015,1,0
2324019,86002,-0.45029094142474696,0.7084722052149508,0.04817533227905404,0.0,0.0,0.1517693711622015,1,0
2324019,32900,-0.6642783917393759,0.9397268215195316,0.06524201714066594,0.0,0.0,0.12133037604142323,1,0
2408851,86002,-0.16497434100524172,0.7084722052149508,0.04817533227905404,0.11016394630263096,0.0,0.1517693711622015,1,0
2507759,86002,0.6196463101483977,-1.0715801329380048,0.04817533227905404,0.07445622674668598,0.0,0.1517693711622015,1,1
2507759,86002,0.6196463101483977,-1.0715801329380048,0.04817533227905404,0.07445622674668598,0.0,0.1517693711622015,1,1
2507759,56760,1.3329378111971608,-0.8403255166334239,0.04817533227905404,0.003769044927782561,0.0,0.1247184334330804,1,0
2507759,75555,0.9762920606727792,-0.8403255166334239,0.04817533227905404,0.003769044927782561,0.0,0.1247184334330804,1,0
504560,87249,-1.8768739435222732,-1.0228949872132143,0.04404084200632186,1.0000000000000002,0.0,0.04958062217725589,1,0
2257933,87249,-1.4488990428930153,-0.7693262780746165,0.03876209328023021,0.07474713586578899,8.580237436607245e-05,0.11645656788146687,1,0
2323960,87249,-0.5929492416344996,0.7571573509397412,0.03876209328023021,0.012897984100585895,0.0,0.11645656788146687,1,0
628398,95350,0.12034225941426352,0.7754142515679001,0.04867664771081398,0.023188461153739702,0.042257712736425826,0.1394205526091573,1,0
1319965,95350,1.618254411616666,-1.2582067957236531,0.058039863678612004,0.10671024277867372,0.0,0.1394205526091573,1,0
1825255,95350,1.4755961114069134,-0.24393195916926252,0.06091776651285881,0.06471145119614459,0.0,0.1394205526091573,1,0
2388881,95350,0.7623046103581503,-1.0046380865850555,0.05061777130972231,1.0000000000000002,0.0,0.1394205526091573,1,0
2388881,72577,-0.3789617913198706,-0.6577560460536336,0.05061777130972231,0.006894584465832963,0.0,0.02876036013135891,1,0
2388881,93899,1.7609127118264187,-0.7794690264401605,0.040416033918688914,1.0,0.0,0.0897885947901621,1,0
2388881,93899,1.7609127118264187,-0.7794690264401605,0.040416033918688914,1.0,0.0,0.0897885947901621,1,0
2388881,78144,-0.3789617913198706,-1.0228949872132143,0.040416033918688914,0.11562557075079978,0.0,0.09657647577770063,1,0
2388881,78144,-0.3789617913198706,-1.0228949872132143,0.040416033918688914,0.11562557075079978,0.0,0.09657647577770063,1,0
2388881,78144,-0.3789617913198706,-1.0228949872132143,0.040416033918688914,0.11562557075079978,0.0,0.09657647577770063,1,0
2388881,78144,-0.3789617913198706,-1.0228949872132143,0.040416033918688914,0.11562557075079978,0.0,0.09657647577770063,1,0
2388881,78144,-0.3789617913198706,-1.0228949872132143,0.040416033918688914,0.11562557075079978,0.0,0.09657647577770063,1,0
2388881,78144,-0.3789617913198706,-1.0228949872132143,0.040416033918688914,0.11562557075079978,0.0,0.09657647577770063,1,0
2388881,69358,-0.3789617913198706,-1.0228949872132143,0.040416033918688914,1.0,0.0,0.1394205526091573,1,0
2388881,69358,-0.3789617913198706,-1.0228949872132143,0.040416033918688914,1.0,0.0,0.1394205526091573,1,0
2388881,33197,3.1874957139239446,-0.4143300852805799,0.040416033918688914,0.05927534284813382,0.0,0.1394205526091573,1,0
2388881,96528,-0.7356075418442521,-1.0046380865850555,0.0447657490735839,1.0,0.0,0.12858920959686226,1,0
2212690,95350,-0.16497434100524172,0.7754142515679001,0.054580394430309084,0.07474713586578899,0.0,0.15242210231668632,1,0
